-37.7137    7.70203    15.8533    -2.68744    0
-37.7137    7.70203    15.8533    -2.57058    0
-37.7137    7.70203    15.8533    -2.45372    0
-29.1352    11.4498    26.5468    -2.33686    0
-29.1352    11.4498    26.5468    -2.22    0
-29.1352    11.4498    26.5468    -2.10313    0
-17.9072    10.647    33.8253    -1.98627    0
-17.9072    10.647    33.8253    -1.86941    0
-17.9072    10.647    33.8253    -1.75255    0
-4.39974    8.49934    38.4576    -1.63569    0
-4.39974    8.49934    38.4576    -1.51883    0
-4.39974    8.49934    38.4576    -1.40197    0
7.00584    7.98276    37.9944    -1.2851    0
7.00584    7.98276    37.9944    -1.16824    0
7.00584    7.98276    37.9944    -1.05138    0
16.9651    5.03044    34.9931    -0.93452    0
16.9651    5.03044    34.9931    -0.817658    0
16.9651    5.03044    34.9931    -0.700797    0
23.2792    2.65394    32.4529    -0.583935    0
23.2792    2.65394    32.4529    -0.467074    0
23.2792    2.65394    32.4529    -0.350212    0
31.749    2.23181    26.5164    -0.233351    0
31.749    2.23181    26.5164    -0.116489    0
31.749    2.23181    26.5164    0.000372022    0
38.1352    2.8908    17.4967    0.117233    0
38.1352    2.8908    17.4967    0.234095    0
38.1352    2.8908    17.4967    0.350956    0
41.8478    2.70622    7.16256    0.467818    0
41.8478    2.70622    7.16256    0.584679    0
41.8478    2.70622    7.16256    0.701541    0
42.2587    6.9378    -1.6941    0.818402    0
42.2587    6.9378    -1.6941    0.935264    0
41.8478    2.70622    7.16256    1.05212    0
42.2587    6.9378    -1.6941    1.16899    0
41.3369    9.12802    -8.8297    1.28585    0
41.3369    9.12802    -8.8297    1.40271    0
41.3369    9.12802    -8.8297    1.51957    0
37.422    13.6217    -13.56    1.63643    0
37.422    13.6217    -13.56    1.75329    0
29.2895    23.3807    -17.9845    1.87016    0
29.2895    23.3807    -17.9845    1.98702    0
29.2895    23.3807    -17.9845    2.10388    0
18.0798    31.6119    -23.1928    2.22074    0
18.0798    31.6119    -23.1928    2.3376    0
18.0798    31.6119    -23.1928    2.45446    0
18.0798    31.6119    -23.1928    2.57132    0
8.61676    32.4815    -24.1734    2.68818    0
8.61676    32.4815    -24.1734    2.80505    0
8.61676    32.4815    -24.1734    2.92191    0
-1.8444    33.1251    -26.3238    3.03877    0
-1.8444    33.1251    -26.3238    3.15563    0
-1.8444    33.1251    -26.3238    3.27249    0
-11.2977    28.3199    -29.237    3.38935    0
-11.2977    28.3199    -29.237    3.50621    0
-20.8663    20.8901    -30.5143    3.62308    0
-11.2977    28.3199    -29.237    3.73994    0
-19.8775    20.8975    -30.4979    3.8568    0
-19.8775    20.8975    -30.4979    3.97366    0
-24.5725    8.9594    -31.6322    4.09052    0
-24.5725    8.9594    -31.6322    4.20738    0
-24.5725    8.9594    -31.6322    4.32424    0
-23.4042    -0.488488    -32.7842    4.4411    0
-23.4042    -0.488488    -32.7842    4.55797    0
-23.4042    -0.488488    -32.7842    4.67483    0
-20.8723    -13.2292    -32.2259    4.79169    0
-20.8723    -13.2292    -32.2259    4.90855    0
-20.8723    -13.2292    -32.2259    5.02541    0
-13.4572    -23.318    -30.5601    5.14227    0
-13.4572    -23.318    -30.5601    5.25913    0
-13.4572    -23.318    -30.5601    5.376    0
-5.36428    -30.0364    -26.9071    5.49286    0
-5.36428    -30.0364    -26.9071    5.60972    0
-5.36428    -30.0364    -26.9071    5.72658    0
2.68328    -33.9036    -22.8477    5.84344    0
2.68328    -33.9036    -22.8477    5.9603    0
2.68328    -33.9036    -22.8477    6.07716    0
10.9227    -34.0922    -21.4732    6.19403    0
10.9227    -34.0922    -21.4732    6.31089    0
10.9227    -34.0922    -21.4732    6.42775    0
10.9227    -34.0922    -21.4732    6.54461    0
21.1777    -30.8567    -20.0999    6.66147    0
21.1777    -30.8567    -20.0999    6.77833    0
21.1777    -30.8567    -20.0999    6.89519    0
30.2904    -22.9482    -18.9626    7.01205    0
30.2904    -22.9482    -18.9626    7.12892    0
36.0928    -12.9773    -17.9464    7.24578    0
36.0928    -12.9773    -17.9464    7.36264    0
36.0928    -12.9773    -17.9464    7.4795    0
38.5081    -4.39494    -15.6853    7.59636    0
38.5081    -4.39494    -15.6853    7.71322    0
38.5081    -4.39494    -15.6853    7.83008    0
38.5081    -4.39494    -15.6853    7.94695    0
39.1004    0.424082    -15.0009    8.06381    0
39.1004    0.424082    -15.0009    8.18067    0
39.1004    0.424082    -15.0009    8.29753    0
36.8264    1.52705    -17.6591    8.41439    0
36.8264    1.52705    -17.6591    8.53125    0
36.8264    1.52705    -17.6591    8.64811    0
28.7169    -3.81022    -28.3992    8.76497    0
28.7169    -3.81022    -28.3992    8.88184    0
28.7169    -3.81022    -28.3992    8.9987    0
10.705    -15.0875    -36.0613    9.11556    0
10.705    -15.0875    -36.0613    9.23242    0
10.705    -15.0875    -36.0613    9.34928    0
-2.05333    -24.3638    -31.6045    9.46614    0
-2.05333    -24.3638    -31.6045    9.583    0
-2.05333    -24.3638    -31.6045    9.69987    0
-7.96463    -32.2293    -23.3867    9.81673    0
-7.96463    -32.2293    -23.3867    9.93359    0
-7.96463    -32.2293    -23.3867    10.0504    0
-11.0035    -38.3983    -9.85701    10.1673    0
-11.0035    -38.3983    -9.85701    10.2842    0
-11.0035    -38.3983    -9.85701    10.401    0
-9.4422    -40.1762    4.79377    10.5179    0
-9.4422    -40.1762    4.79377    10.6348    0
-9.4422    -40.1762    4.79377    10.7516    0
-9.4422    -40.1762    4.79377    10.8685    0
-4.43447    -37.6479    17.4778    10.9853    0
-4.43447    -37.6479    17.4778    11.1022    0
-4.43447    -37.6479    17.4778    11.2191    0
4.57337    -29.5843    27.5104    11.3359    0
4.57337    -29.5843    27.5104    11.4528    0
13.6054    -20.5762    32.0806    11.5696    0
13.6054    -20.5762    32.0806    11.6865    0
13.6054    -20.5762    32.0806    11.8034    0
22.2692    -8.91261    32.0327    11.9202    0
22.2692    -8.91261    32.0327    12.0371    0
22.2692    -8.91261    32.0327    12.154    0
29.0002    2.79848    28.0867    12.2708    0
29.0002    2.79848    28.0867    12.3877    0
29.0002    2.79848    28.0867    12.5045    0
31.4147    13.9773    21.9891    12.6214    0
29.0002    2.79848    28.0867    12.7383    0
31.4147    13.9773    21.9891    12.8551    0
31.4147    13.9773    21.9891    12.972    0
31.5148    21.547    15.1269    13.0888    0
31.4147    13.9773    21.9891    13.2057    0
31.5148    21.547    15.1269    13.3226    0
30.66    27.6399    4.42337    13.4394    0
30.66    27.6399    4.42337    13.5563    0
30.66    27.6399    4.42337    13.6732    0
29.006    29.9112    -6.50731    13.79    0
29.006    29.9112    -6.50731    13.9069    0
29.006    29.9112    -6.50731    14.0237    0
26.4178    27.7364    -15.9049    14.1406    0
26.4178    27.7364    -15.9049    14.2575    0
26.4178    27.7364    -15.9049    14.3743    0
25.2834    22.6792    -24.27    14.4912    0
25.2834    22.6792    -24.27    14.608    0
25.4251    14.2102    -28.7847    14.7249    0
25.4251    14.2102    -28.7847    14.8418    0
25.4251    14.2102    -28.7847    14.9586    0
25.4251    14.2102    -28.7847    15.0755    0
25.4251    14.2102    -28.7847    15.1923    0
27.014    6.8487    -28.6874    15.3092    0
27.014    6.8487    -28.6874    15.4261    0
27.014    6.8487    -28.6874    15.5429    0
27.1892    4.88535    -28.4046    15.6598    0
27.1892    4.88535    -28.4046    15.7767    0
28.2749    7.83299    -28.3722    15.8935    0
28.2749    7.83299    -28.3722    16.0104    0
28.2749    7.83299    -28.3722    16.1272    0
27.6678    14.4765    -25.6794    16.2441    0
27.6678    14.4765    -25.6794    16.361    0
27.6678    14.4765    -25.6794    16.4778    0
26.7032    22.4087    -21.355    16.5947    0
26.7032    22.4087    -21.355    16.7115    0
26.7032    22.4087    -21.355    16.8284    0
18.9009    29.0221    -22.4453    16.9453    0
18.9009    29.0221    -22.4453    17.0621    0
18.9009    29.0221    -22.4453    17.179    0
18.9009    29.0221    -22.4453    17.2959    0
10.5924    36.0897    -20.1196    17.4127    0
10.5924    36.0897    -20.1196    17.5296    0
2.65698    37.3629    -20.1127    17.6464    0
2.65698    37.3629    -20.1127    17.7633    0
2.65698    37.3629    -20.1127    17.8802    0
-8.29846    32.1836    -25.4169    17.997    0
2.65698    37.3629    -20.1127    18.1139    0
-8.29846    32.1836    -25.4169    18.2307    0
-8.29846    32.1836    -25.4169    18.3476    0
-9.55999    21.1468    -33.4915    18.4645    0
-9.55999    21.1468    -33.4915    18.5813    0
-9.55999    21.1468    -33.4915    18.6982    0
-9.11881    13.0111    -37.2648    18.8151    0
-9.11881    13.0111    -37.2648    18.9319    0
-9.22563    4.58293    -39.7259    19.0488    0
-7.96482    4.59248    -39.705    19.1656    0
-7.96482    4.59248    -39.705    19.2825    0
-3.97469    -1.5046    -39.2149    19.3994    0
-3.97469    -1.5046    -39.2149    19.5162    0
-3.97469    -1.5046    -39.2149    19.6331    0
-3.97469    -1.5046    -39.2149    19.7499    0
-0.532838    -12.1767    -38.3982    19.8668    0
-0.532838    -12.1767    -38.3982    19.9837    0
-0.532838    -12.1767    -38.3982    20.1005    0
7.11304    -18.9576    -35.5614    20.2174    0
-0.532838    -12.1767    -38.3982    20.3342    0
7.11304    -18.9576    -35.5614    20.4511    0
13.1296    -20.749    -32.6842    20.568    0
13.1296    -20.749    -32.6842    20.6848    0
13.1296    -20.749    -32.6842    20.8017    0
12.5129    -23.0251    -33.0441    20.9186    0
12.5129    -23.0251    -33.0441    21.0354    0
12.5129    -23.0251    -33.0441    21.1523    0
10.8808    -25.4664    -30.5893    21.2691    0
10.8808    -25.4664    -30.5893    21.386    0
10.8808    -25.4664    -30.5893    21.5029    0
11.324    -26.1477    -28.9501    21.6197    0
11.324    -26.1477    -28.9501    21.7366    0
11.324    -26.1477    -28.9501    21.8534    0
11.324    -26.1477    -28.9501    21.9703    0
4.95282    -29.8785    -28.4493    22.0872    0
4.95282    -29.8785    -28.4493    22.204    0
-5.46472    -32.943    -22.1296    22.3209    0
-5.46472    -32.943    -22.1296    22.4378    0
-5.46472    -32.943    -22.1296    22.5546    0
-5.46472    -32.943    -22.1296    22.6715    0
-3.66809    -34.5258    -21.1431    22.7883    0
-3.66809    -34.5258    -21.1431    22.9052    0
-3.66809    -34.5258    -21.1431    23.0221    0
-4.13253    -37.2314    -18.216    23.1389    0
-4.13253    -37.2314    -18.216    23.2558    0
-4.13253    -37.2314    -18.216    23.3726    0
-0.92548    -36.6121    -18.819    23.4895    0
-0.92548    -36.6121    -18.819    23.6064    0
10.9394    -35.3816    -19.9344    23.7232    0
10.9394    -35.3816    -19.9344    23.8401    0
10.9394    -35.3816    -19.9344    23.9569    0
10.9394    -35.3816    -19.9344    24.0738    0
20.5221    -32.2687    -16.6448    24.1907    0
20.5221    -32.2687    -16.6448    24.3075    0
20.5221    -32.2687    -16.6448    24.4244    0
23.3397    -33.3946    -13.2638    24.5413    0
23.3397    -33.3946    -13.2638    24.6581    0
23.3397    -33.3946    -13.2638    24.775    0
19.7985    -35.8522    -14.0285    24.8918    0
19.7985    -35.8522    -14.0285    25.0087    0
19.7985    -35.8522    -14.0285    25.1256    0
3.68311    -35.5231    -20.0425    25.2424    0
3.68311    -35.5231    -20.0425    25.3593    0
3.68311    -35.5231    -20.0425    25.4761    0
-15.3281    -24.7856    -28.0528    25.593    0
-15.3281    -24.7856    -28.0528    25.7099    0
-15.3281    -24.7856    -28.0528    25.8267    0
-21.0915    -11.6631    -32.0204    25.9436    0
-21.0915    -11.6631    -32.0204    26.0605    0
-21.0915    -11.6631    -32.0204    26.1773    0
-27.4693    2.51126    -30.5179    26.2942    0
-27.4693    2.51126    -30.5179    26.411    0
-27.4693    2.51126    -30.5179    26.5279    0
-33.5047    10.7277    -23.0075    26.6448    0
-33.5047    10.7277    -23.0075    26.7616    0
-33.5047    10.7277    -23.0075    26.8785    0
-36.7078    21.7228    -5.11008    26.9953    0
-36.7078    21.7228    -5.11008    27.1122    0
-36.7078    21.7228    -5.11008    27.2291    0
-31.1434    20.1798    18.73    27.3459    0
-31.1434    20.1798    18.73    27.4628    0
-31.1434    20.1798    18.73    27.5797    0
-31.1434    20.1798    18.73    27.6965    0
-27.7316    10.2223    27.5137    27.8134    0
-27.7316    10.2223    27.5137    27.9302    0
-27.7316    10.2223    27.5137    28.0471    0
-23.9596    4.37296    31.0089    28.164    0
-23.9596    4.37296    31.0089    28.2808    0
-20.1938    4.32101    33.0105    28.3977    0
-20.1938    4.32101    33.0105    28.5145    0
-20.1938    4.32101    33.0105    28.6314    0
-14.88    5.31448    36.1764    28.7483    0
-14.88    5.31448    36.1764    28.8651    0
-14.88    5.31448    36.1764    28.982    0
-14.88    5.31448    36.1764    29.0988    0
-0.858813    8.21824    38.2675    29.2157    0
-0.858813    8.21824    38.2675    29.3326    0
-0.858813    8.21824    38.2675    29.4494    0
15.8433    10.8523    34.7181    29.5663    0
15.8433    10.8523    34.7181    29.6832    0
26.4407    12.7713    27.8698    29.8    0
26.4407    12.7713    27.8698    29.9169    0
15.8433    10.8523    34.7181    30.0337    0
26.4407    12.7713    27.8698    30.1506    0
35.1028    12.8436    18.5329    30.2675    0
35.1028    12.8436    18.5329    30.3843    0
35.1028    12.8436    18.5329    30.5012    0
40.1121    11.0188    6.72668    30.618    0
40.1121    11.0188    6.72668    30.7349    0
40.1121    11.0188    6.72668    30.8518    0
40.3401    11.2499    -6.66427    30.9686    0
40.3401    11.2499    -6.66427    31.0855    0
40.3401    11.2499    -6.66427    31.2024    0
35.2072    13.2485    -17.866    31.3192    0
35.2072    13.2485    -17.866    31.4361    0
28.2101    14.2606    -26.3834    31.5529    0
28.2101    14.2606    -26.3834    31.6698    0
28.2101    14.2606    -26.3834    31.7867    0
28.2101    14.2606    -26.3834    31.9035    0
25.4855    15.7671    -28.8362    32.0204    0
25.4855    15.7671    -28.8362    32.1372    0
25.4855    15.7671    -28.8362    32.2541    0
25.4855    15.7671    -28.8362    32.371    0
25.8142    17.0721    -26.8365    32.4878    0
25.8142    17.0721    -26.8365    32.6047    0
25.8142    17.0721    -26.8365    32.7216    0
31.8073    18.1903    -18.7232    32.8384    0
31.8073    18.1903    -18.7232    32.9553    0
31.8073    18.1903    -18.7232    33.0722    0
35.8022    21.4806    -3.48904    33.189    0
35.8022    21.4806    -3.48904    33.3059    0
35.8022    21.4806    -3.48904    33.4227    0
32.6406    22.7993    12.5009    33.5396    0
32.6406    22.7993    12.5009    33.6565    0
32.6406    22.7993    12.5009    33.7733    0
22.8052    24.5043    23.2401    33.8902    0
22.8052    24.5043    23.2401    34.0071    0
22.9219    24.4829    30.0105    34.1239    0
8.05164    25.9881    29.7588    34.2408    0
8.05164    25.9881    29.7588    34.3576    0
8.05164    25.9881    29.7588    34.4745    0
-9.11841    26.1721    27.8554    34.5914    0
-9.11841    26.1721    27.8554    34.7082    0
-9.11841    26.1721    27.8554    34.8251    0
-28.8226    25.9618    16.0381    34.942    0
-28.8226    25.9618    16.0381    35.0588    0
-28.8226    25.9618    16.0381    35.1757    0
-37.8433    19.9527    -2.81564    35.2926    0
-37.8433    19.9527    -2.81564    35.4094    0
-37.8433    19.9527    -2.81564    35.5263    0
-36.9221    7.84864    -19.2724    35.6431    0
-36.9221    7.84864    -19.2724    35.76    0
-36.9221    7.84864    -19.2724    35.8769    0
-29.5653    -5.62718    -28.0764    35.9937    0
-29.5653    -5.62718    -28.0764    36.1106    0
-29.5653    -5.62718    -28.0764    36.2275    0
-21.3303    -19.8398    -28.6321    36.3443    0
-21.3303    -19.8398    -28.6321    36.4612    0
-14.2793    -31.0948    -22.484    36.578    0
-21.3303    -19.8398    -28.6321    36.6949    0
-14.2793    -31.0948    -22.484    36.8118    0
-14.2793    -31.0948    -22.484    36.9286    0
-8.97057    -40.0072    -11.6381    37.0455    0
-8.97057    -40.0072    -11.6381    37.1624    0
-8.97057    -40.0072    -11.6381    37.2792    0
-8.97057    -40.0072    -11.6381    37.3961    0
-9.31417    -41.3374    -2.31375    37.513    0
-9.31417    -41.3374    -2.31375    37.6298    0
-12.9317    -39.6501    5.70957    37.7467    0
-12.9317    -39.6501    5.70957    37.8635    0
-12.9317    -39.6501    5.70957    37.9804    0
-16.5756    -36.7533    10.2314    38.0973    0
-16.5756    -36.7533    10.2314    38.2141    0
-16.5756    -36.7533    10.2314    38.331    0
-18.4799    -34.9565    11.5026    38.4479    0
-18.4799    -34.9565    11.5026    38.5647    0
-18.4799    -34.9565    11.5026    38.6816    0
-17.3255    -35.2974    12.6766    38.7985    0
-17.3255    -35.2974    12.6766    38.9153    0
-17.3255    -35.2974    12.6766    39.0322    0
-17.3255    -35.2974    12.6766    39.149    0
-5.06081    -39.3461    14.154    39.2659    0
-5.06081    -39.3461    14.154    39.3828    0
10.171    -40.2042    10.0084    39.4996    0
10.171    -40.2042    10.0084    39.6165    0
-5.06081    -39.3461    14.154    39.7334    0
10.171    -40.2042    10.0084    39.8502    0
20.1767    -38.2529    3.23346    39.9671    0
20.1767    -38.2529    3.23346    40.0839    0
20.1767    -38.2529    3.23346    40.2008    0
28.9605    -31.072    -7.93206    40.3177    0
28.9605    -31.072    -7.93206    40.4345    0
28.9605    -31.072    -7.93206    40.5514    0
33.9242    -22.6056    -13.3245    40.6683    0
33.9242    -22.6056    -13.3245    40.7851    0
30.2797    -20.2746    -20.7675    40.902    0
30.2797    -20.2746    -20.7675    41.0189    0
30.2797    -20.2746    -20.7675    41.1357    0
22.2327    -22.2909    -27.1992    41.2526    0
22.2327    -22.2909    -27.1992    41.3694    0
22.2327    -22.2909    -27.1992    41.4863    0
22.2327    -22.2909    -27.1992    41.6032    0
13.1364    -24.1417    -30.0683    41.72    0
13.1364    -24.1417    -30.0683    41.8369    0
13.1364    -24.1417    -30.0683    41.9538    0
-0.241017    -29.7985    -27.2868    42.0706    0
-0.241017    -29.7985    -27.2868    42.1875    0
-0.241017    -29.7985    -27.2868    42.3043    0
-11.0789    -34.2586    -18.21    42.4212    0
-11.0789    -34.2586    -18.21    42.5381    0
-11.0789    -34.2586    -18.21    42.6549    0
-15.596    -37.3382    -8.65195    42.7718    0
-15.596    -37.3382    -8.65195    42.8887    0
-15.596    -37.3382    -8.65195    43.0055    0
-15.2504    -38.2757    6.78485    43.1224    0
-15.2504    -38.2757    6.78485    43.2393    0
-15.2504    -38.2757    6.78485    43.3561    0
-9.0609    -34.3693    20.0313    43.473    0
-9.0609    -34.3693    20.0313    43.5898    0
-0.0699695    -28.1408    28.4636    43.7067    0
-9.0609    -34.3693    20.0313    43.8236    0
-0.0699695    -28.1408    28.4636    43.9404    0
-0.0699695    -28.1408    28.4636    44.0573    0
-0.0699695    -28.1408    28.4636    44.1742    0
10.4481    -20.0101    32.8947    44.291    0
10.4481    -20.0101    32.8947    44.4079    0
10.4481    -20.0101    32.8947    44.5247    0
20.7709    -10.3559    31.7746    44.6416    0
20.7709    -10.3559    31.7746    44.7585    0
20.7709    -10.3559    31.7746    44.8753    0
28.8517    0.0415155    28.5807    44.9922    0
28.8517    0.0415155    28.5807    45.1091    0
28.8517    0.0415155    28.5807    45.2259    0
31.8759    11.2713    23.4208    45.3428    0
31.8759    11.2713    23.4208    45.4597    0
31.8759    11.2713    23.4208    45.5765    0
34.6716    17.7799    14.9891    45.6934    0
34.6716    17.7799    14.9891    45.8102    0
34.6716    17.7799    14.9891    45.9271    0
34.8105    22.5908    5.86438    46.044    0
34.8105    22.5908    5.86438    46.1608    0
34.8105    22.5908    5.86438    46.2777    0
36.4432    20.1818    -5.1515    46.3946    0
36.4432    20.1818    -5.1515    46.5114    0
36.2637    15.5394    -13.5021    46.6283    0
36.2637    15.5394    -13.5021    46.7452    0
36.4432    20.1818    -5.1515    46.862    0
36.2637    15.5394    -13.5021    46.9789    0
35.663    9.19239    -19.0112    47.0957    0
35.663    9.19239    -19.0112    47.2126    0
35.663    9.19239    -19.0112    47.3295    0
36.0218    3.07673    -21.2935    47.4463    0
36.0218    3.07673    -21.2935    47.5632    0
36.0218    3.07673    -21.2935    47.6801    0
35.8995    -0.333489    -21.142    47.7969    0
35.8995    -0.333489    -21.142    47.9138    0
35.8995    -0.333489    -21.142    48.0306    0
34.6362    -0.73366    -22.5653    48.1475    0
34.6362    -0.73366    -22.5653    48.2644    0
34.1335    4.3182    -23.8625    48.3812    0
34.6362    -0.73366    -22.5653    48.4981    0
34.1335    4.3182    -23.8625    48.615    0
34.1335    4.3182    -23.8625    48.7318    0
34.1028    14.8736    -18.853    48.8487    0
34.1028    14.8736    -18.853    48.9656    0
34.1028    14.8736    -18.853    49.0824    0
34.3702    21.8741    -10.0326    49.1993    0
34.3702    21.8741    -10.0326    49.3161    0
34.3702    21.8741    -10.0326    49.433    0
34.3702    21.8741    -10.0326    49.5499    0
25.8968    33.7066    -3.62098    49.6667    0
25.8968    33.7066    -3.62098    49.7836    0
10.2996    41.4408    0.651335    49.9005    0
10.2996    41.4408    0.651335    50.0173    0
10.2996    41.4408    0.651335    50.1342    0
0.216597    42.7991    3.63183    50.251    0
0.216597    42.7991    3.63183    50.3679    0
0.216597    42.7991    3.63183    50.4848    0
-11.439    41.4    7.64176    50.6016    0
-11.439    41.4    7.64176    50.7185    0
-11.439    41.4    7.64176    50.8354    0
-11.439    41.4    7.64176    50.9522    0
-23.953    35.0204    10.6541    51.0691    0
-23.953    35.0204    10.6541    51.186    0
-23.953    35.0204    10.6541    51.3028    0
-34.7281    21.3761    10.9586    51.4197    0
-34.7281    21.3761    10.9586    51.5365    0
-34.7173    8.70853    17.1965    51.6534    0
-34.7281    21.3761    10.9586    51.7703    0
-36.5902    7.84213    17.1681    51.8871    0
-36.5902    7.84213    17.1681    52.004    0
-36.5902    7.84213    17.1681    52.1209    0
-35.6858    -5.27518    19.5325    52.2377    0
-35.6858    -5.27518    19.5325    52.3546    0
-35.6858    -5.27518    19.5325    52.4715    0
-29.3248    -13.6662    24.5299    52.5883    0
-29.3248    -13.6662    24.5299    52.7052    0
-22.4495    -19.5145    27.4104    52.822    0
-22.4495    -19.5145    27.4104    52.9389    0
-22.4495    -19.5145    27.4104    53.0558    0
-14.5404    -21.9822    29.9881    53.1726    0
-14.5404    -21.9822    29.9881    53.2895    0
-14.5404    -21.9822    29.9881    53.4064    0
-8.31569    -21.1542    33.0269    53.5232    0
-8.31569    -21.1542    33.0269    53.6401    0
-8.31569    -21.1542    33.0269    53.7569    0
-5.31818    -19.4329    34.8317    53.8738    0
-5.31818    -19.4329    34.8317    53.9907    0
-5.31818    -19.4329    34.8317    54.1075    0
-5.31818    -19.4329    34.8317    54.2244    0
-3.54219    -15.8736    34.493    54.3413    0
-3.54219    -15.8736    34.493    54.4581    0
-0.448769    -12.9412    36.3075    54.575    0
-0.448769    -12.9412    36.3075    54.6919    0
-0.448769    -12.9412    36.3075    54.8087    0
-0.408306    -10.042    37.3695    54.9256    0
4.5484    -10.0044    37.4517    55.0424    0
4.5484    -10.0044    37.4517    55.1593    0
15.3413    -13.8226    33.0158    55.2762    0
15.3413    -13.8226    33.0158    55.393    0
15.3413    -13.8226    33.0158    55.5099    0
26.8903    -22.0992    22.8136    55.6268    0
26.8903    -22.0992    22.8136    55.7436    0
15.3413    -13.8226    33.0158    55.8605    0
26.8903    -22.0992    22.8136    55.9773    0
29.2371    -30.4297    11.4002    56.0942    0
29.2371    -30.4297    11.4002    56.2111    0
28.0058    -32.4253    3.22599    56.3279    0
28.0058    -32.4253    3.22599    56.4448    0
28.0058    -32.4253    3.22599    56.5617    0
28.0649    -32.8949    -0.304414    56.6785    0
28.0058    -32.4253    3.22599    56.7954    0
28.0649    -32.8949    -0.304414    56.9123    0
28.0649    -32.8949    -0.304414    57.0291    0
27.0569    -33.6481    1.04919    57.146    0
27.0569    -33.6481    1.04919    57.2628    0
27.0569    -33.6481    1.04919    57.3797    0
26.5509    -34.6858    3.69672    57.4966    0
26.5509    -34.6858    3.69672    57.6134    0
25.9907    -33.4    5.7531    57.7303    0
25.9907    -33.4    5.7531    57.8472    0
25.9907    -33.4    5.7531    57.964    0
25.9907    -33.4    5.7531    58.0809    0
26.6367    -32.8904    10.0207    58.1978    0
26.6367    -32.8904    10.0207    58.3146    0
26.6367    -32.8904    10.0207    58.4315    0
28.2872    -31.0705    12.4927    58.5483    0
28.2872    -31.0705    12.4927    58.6652    0
28.2872    -31.0705    12.4927    58.7821    0
29.7953    -27.9121    13.2809    58.8989    0
29.7953    -27.9121    13.2809    59.0158    0
29.7953    -27.9121    13.2809    59.1327    0
29.7953    -27.9121    13.2809    59.2495    0
34.0983    -23.6026    12.2562    59.3664    0
34.0983    -23.6026    12.2562    59.4832    0
38.7816    -16.2616    10.4431    59.6001    0
38.7816    -16.2616    10.4431    59.717    0
38.7816    -16.2616    10.4431    59.8338    0
41.667    -5.84335    7.62684    59.9507    0
41.667    -5.84335    7.62684    60.0676    0
41.667    -5.84335    7.62684    60.1844    0
41.667    -5.84335    7.62684    60.3013    0
41.8668    8.62209    3.49225    60.4182    0
41.8668    8.62209    3.49225    60.535    0
36.431    21.9556    -3.77749    60.6519    0
36.431    21.9556    -3.77749    60.7687    0
36.431    21.9556    -3.77749    60.8856    0
36.431    21.9556    -3.77749    61.0025    0
36.431    21.9556    -3.77749    61.1193    0
26.3719    30.2267    -14.6527    61.2362    0
26.3719    30.2267    -14.6527    61.3531    0
26.3719    30.2267    -14.6527    61.4699    0
15.9577    31.9438    -23.8714    61.5868    0
15.9577    31.9438    -23.8714    61.7036    0
15.9577    31.9438    -23.8714    61.8205    0
6.11259    27.4312    -30.2893    61.9374    0
6.11259    27.4312    -30.2893    62.0542    0
6.11259    27.4312    -30.2893    62.1711    0
-2.57297    23.7818    -33.6217    62.288    0
-2.57297    23.7818    -33.6217    62.4048    0
-12.7084    18.5466    -35.0581    62.5217    0
-12.7084    18.5466    -35.0581    62.6386    0
-12.7084    18.5466    -35.0581    62.7554    0
-24.3342    8.46816    -31.9241    62.8723    0
-24.3342    8.46816    -31.9241    62.9891    0
-24.3342    8.46816    -31.9241    63.106    0
-31.3326    -5.80616    -26.5826    63.2229    0
-31.3326    -5.80616    -26.5826    63.3397    0
-31.3326    -5.80616    -26.5826    63.4566    0
-29.7945    -19.4035    -19.5076    63.5735    0
-29.7945    -19.4035    -19.5076    63.6903    0
-29.7945    -19.4035    -19.5076    63.8072    0
-22.6753    -30.6892    -15.1189    63.924    0
-22.6753    -30.6892    -15.1189    64.0409    0
-22.6753    -30.6892    -15.1189    64.1578    0
-12.1759    -36.3725    -16.4015    64.2746    0
-12.1759    -36.3725    -16.4015    64.3915    0
-12.1759    -36.3725    -16.4015    64.5083    0
-1.60207    -37.6127    -20.3496    64.6252    0
-1.60207    -37.6127    -20.3496    64.7421    0
-1.60207    -37.6127    -20.3496    64.8589    0
2.59378    -33.2805    -24.7306    64.9758    0
2.59378    -33.2805    -24.7306    65.0926    0
2.59378    -33.2805    -24.7306    65.2095    0
8.25671    -26.1859    -31.9628    65.3264    0
8.25671    -26.1859    -31.9628    65.4432    0
8.25671    -26.1859    -31.9628    65.5601    0
8.25671    -26.1859    -31.9628    65.6769    0
10.7769    -15.6331    -35.2376    65.7938    0
10.7769    -15.6331    -35.2376    65.9107    0
9.90134    -8.47333    -36.1551    66.0275    0
9.90134    -8.47333    -36.1551    66.1444    0
9.90134    -8.47333    -36.1551    66.2612    0
8.46871    -4.58828    -37.8328    66.3781    0
9.90134    -8.47333    -36.1551    66.495    0
8.46871    -4.58828    -37.8328    66.6118    0
8.46871    -4.58828    -37.8328    66.7287    0
-3.37703    -3.80912    -39.3642    66.8455    0
-3.37703    -3.80912    -39.3642    66.9624    0
-3.37703    -3.80912    -39.3642    67.0793    0
-16.7693    -3.61458    -35.7331    67.1961    0
-16.7693    -3.61458    -35.7331    67.313    0
-23.5567    -2.94784    -32.66    67.4298    0
